"FDV","0000001","20250303|124443","20250303_1608504_099477_099478","R04_0_CAN_W15 Trois-Rivieres","Dawson/Motosono","Gruber/Lacasse","|K|0.26652|EK|G||OL1|3.948|EOL1|OL2|1.40699|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-w15-trois-rivieres-women-doubles/dawson-najah-motosono-kianah-gruber-taylor-lacasse-raphaelle-OrDRMRRi/","","","","2.45","1.48","","","","","2.45","1.48","","","","","","",""
"FDV","0000002","20250303|124447","20250303_1608504_099479_096262","R04_0_CAN_W15 Trois-Rivieres","Ionescu/McNeil","Lagaev/Mercier","|K|0.422998|EK|G||OL1|2.4885|EOL1|OL2|1.78698|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-w15-trois-rivieres-women-doubles/ionescu-elizabeth-mcneil-christasha-lagaev-nadia-mercier-clemence-xhv94pCN/","","","","1.48","2.45","","","","","1.48","2.45","","","","","","",""
"SM","0000005","20250303|124538","20250303_2032801_082269_067986","R01_3_USA_BNP Paribas Open - Indian Wells","Quinn","Schoolkate","|K|0.592935|EK|G||OL1|1.9604|EOL1|OL2|2.6076|EOL2|OH1|169|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8759|ENAOL1|NAOL2|2.69862|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/quinn-ethan-schoolkate-tristan-MaWlQ0Yq/#ah;2;-1.50;2","-1.5","1.75","2.11","1.73","2.1","","","","","1.75","2.11","","","","","","",""
"SM","0000005","20250303|124535","20250303_2032801_082269_067986","R01_3_USA_BNP Paribas Open - Indian Wells","Quinn","Schoolkate","|K|0.592935|EK|G||OL1|1.9604|EOL1|OL2|2.6076|EOL2|OH1|169|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8759|ENAOL1|NAOL2|2.69862|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/quinn-ethan-schoolkate-tristan-MaWlQ0Yq/#ah;2;-2.50;2","-2.5","1.93","1.89","1.93","1.87","","","1.89","1.88","1.93","1.89","","","","","","",""
"SM","0000005","20250303|124543","20250303_2032801_082269_067986","R01_3_USA_BNP Paribas Open - Indian Wells","Quinn","Schoolkate","|K|0.592935|EK|G||OL1|1.9604|EOL1|OL2|2.6076|EOL2|OH1|169|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8759|ENAOL1|NAOL2|2.69862|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/quinn-ethan-schoolkate-tristan-MaWlQ0Yq/#ah;2;1.50;1","1.5","1.23","4.2","1.22","4.0","","","1.21","4.35","1.25","4.35","","","","","","",""
"SM","0000005","20250303|124540","20250303_2032801_082269_067986","R01_3_USA_BNP Paribas Open - Indian Wells","Quinn","Schoolkate","|K|0.592935|EK|G||OL1|1.9604|EOL1|OL2|2.6076|EOL2|OH1|169|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8759|ENAOL1|NAOL2|2.69862|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/quinn-ethan-schoolkate-tristan-MaWlQ0Yq/#ah;2;-1.50;1","-1.5","2.53","1.53","2.45","1.51","","","2.45","1.52","2.53","1.55","","","","","","",""
"SM","0000005","20250303|124527","20250303_2032801_082269_067986","R01_3_USA_BNP Paribas Open - Indian Wells","Quinn","Schoolkate","|K|0.592935|EK|G||OL1|1.9604|EOL1|OL2|2.6076|EOL2|OH1|169|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8759|ENAOL1|NAOL2|2.69862|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/quinn-ethan-schoolkate-tristan-MaWlQ0Yq/","","1.58","2.4","1.58","2.37","","","1.55","2.43","1.65","2.43","","","","","","",""
"SM","0000006","20250303|124555","20250303_2032801_073620_014432","R01_3_USA_BNP Paribas Open - Indian Wells","Svajda","Carreno-Busta","|K|0.226768|EK|G||OL1|4.6746|EOL1|OL2|1.508|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|NA||NAOL1|4.83777|ENAOL1|NAOL2|1.443|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/svajda-zachary-carreno-busta-pablo-OQssiUx0/#ah;2;4.50;2","4.5","1.76","2.09","1.75","2.08","","","1.67","2.12","1.76","2.12","","","","","","",""
"SM","0000006","20250303|124557","20250303_2032801_073620_014432","R01_3_USA_BNP Paribas Open - Indian Wells","Svajda","Carreno-Busta","|K|0.226768|EK|G||OL1|4.6746|EOL1|OL2|1.508|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|NA||NAOL1|4.83777|ENAOL1|NAOL2|1.443|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/svajda-zachary-carreno-busta-pablo-OQssiUx0/#ah;2;3.50;2","3.5","2.19","1.69","2.17","1.69","","","","","2.2","1.69","","","","","","",""
"SM","0000006","20250303|124601","20250303_2032801_073620_014432","R01_3_USA_BNP Paribas Open - Indian Wells","Svajda","Carreno-Busta","|K|0.226768|EK|G||OL1|4.6746|EOL1|OL2|1.508|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|NA||NAOL1|4.83777|ENAOL1|NAOL2|1.443|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/svajda-zachary-carreno-busta-pablo-OQssiUx0/#ah;2;1.50;1","1.5","2.04","1.79","1.99","1.76","","","1.95","1.82","2.04","1.82","","","","","","",""
"SM","0000006","20250303|124559","20250303_2032801_073620_014432","R01_3_USA_BNP Paribas Open - Indian Wells","Svajda","Carreno-Busta","|K|0.226768|EK|G||OL1|4.6746|EOL1|OL2|1.508|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|NA||NAOL1|4.83777|ENAOL1|NAOL2|1.443|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/svajda-zachary-carreno-busta-pablo-OQssiUx0/#ah;2;-1.50;1","-1.5","6.82","1.11","6.2","1.1","","","7.0","1.11","7.0","1.11","","","","","","",""
"SM","0000006","20250303|124547","20250303_2032801_073620_014432","R01_3_USA_BNP Paribas Open - Indian Wells","Svajda","Carreno-Busta","|K|0.226768|EK|G||OL1|4.6746|EOL1|OL2|1.508|EOL2|OH1|1|EOH1|OH2|130|EOH2|EG|NA||NAOL1|4.83777|ENAOL1|NAOL2|1.443|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/svajda-zachary-carreno-busta-pablo-OQssiUx0/","","3.5","1.31","3.45","1.31","","","3.65","1.28","3.65","1.31","","","","","","",""
