"CDV","0000001","20250707|075152","20250707_1633504_102216_019254","R04_1_SWE_Nordea Open - Bastad","Ninomiya/Uchijima","Kolb/Kolb","|K|0.770931|EK|G||OL1|1.378|EOL1|OL2|4.48799|EOL2|OH1|1.885|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/sweden/bastad-challenger-women-doubles/ninomiya-makoto-uchijima-moyuka-kolb-maryna-kolb-nadiya-CWJu4fKk/","","1.26","3.64","","","","","","","1.27","3.49","","","","","","",""
"CSM","0000004","20250707|075216","20250707_2081903_017928_073399","R03_1_GER_Braunschweig Challenger","Gombos","Kodat","|K|0.570749|EK|G||OL1|1.89904|EOL1|OL2|2.48378|EOL2|OH1|1|EOH1|OH2|233|EOH2|EG|NA||NAOL1|1.8568|ENAOL1|NAOL2|2.5863|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/braunschweig-challenger-men/gombos-norbert-kodat-toby-alex-fP4xtI7m/","","1.56","2.38","","","","","1.55","2.35","1.55","2.6","","","","","","",""
"CSM","0000005","20250707|075240","20250707_2081903_034539_023816","R03_1_GER_Braunschweig Challenger","Molcan","Masur","|K|0.847549|EK|G||OL1|1.27322|EOL1|OL2|6.99296|EOL2|OH1|1.652|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2449|ENAOL1|NAOL2|7.2816|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/braunschweig-challenger-men/molcan-alex-masur-daniel-GGn8nQTQ/#ah;2;-3.50;2","-3.5","1.59","2.34","","","","","","","1.59","2.34","","","","","","",""
"CSM","0000005","20250707|075239","20250707_2081903_034539_023816","R03_1_GER_Braunschweig Challenger","Molcan","Masur","|K|0.847549|EK|G||OL1|1.27322|EOL1|OL2|6.99296|EOL2|OH1|1.652|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2449|ENAOL1|NAOL2|7.2816|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/germany/braunschweig-challenger-men/molcan-alex-masur-daniel-GGn8nQTQ/#ah;2;-4.50;2","-4.5","1.93","1.86","","","","","","","1.93","1.86","","","","","","",""
"CSM","0000005","20250707|075243","20250707_2081903_034539_023816","R03_1_GER_Braunschweig Challenger","Molcan","Masur","|K|0.847549|EK|G||OL1|1.27322|EOL1|OL2|6.99296|EOL2|OH1|1.652|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2449|ENAOL1|NAOL2|7.2816|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/braunschweig-challenger-men/molcan-alex-masur-daniel-GGn8nQTQ/#ah;2;1.50;1","1.5","1.1","6.83","","","","","","","1.1","6.83","","","","","","",""
"CSM","0000005","20250707|075242","20250707_2081903_034539_023816","R03_1_GER_Braunschweig Challenger","Molcan","Masur","|K|0.847549|EK|G||OL1|1.27322|EOL1|OL2|6.99296|EOL2|OH1|1.652|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2449|ENAOL1|NAOL2|7.2816|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/germany/braunschweig-challenger-men/molcan-alex-masur-daniel-GGn8nQTQ/#ah;2;-1.50;1","-1.5","1.74","2.07","","","","","","","1.74","2.07","","","","","","",""
"CSM","0000005","20250707|075232","20250707_2081903_034539_023816","R03_1_GER_Braunschweig Challenger","Molcan","Masur","|K|0.847549|EK|G||OL1|1.27322|EOL1|OL2|6.99296|EOL2|OH1|1.652|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.2449|ENAOL1|NAOL2|7.2816|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/braunschweig-challenger-men/molcan-alex-masur-daniel-GGn8nQTQ/","","1.26","3.7","","","","","1.23","3.85","1.25","3.85","","","","","","",""
"CSM","0000006","20250707|075252","20250707_2082203_026922_055634","R03_1_ITA_Trieste Challenger","Nagal","Oberleitner","|K|0.747868|EK|G||OL1|1.44586|EOL1|OL2|4.23202|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4137|ENAOL1|NAOL2|4.4067|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/italy/trieste-challenger-men/nagal-sumit-oberleitner-neil-bgJ6ovpQ/#ah;2;-3.50;2","-3.5","1.7","2.1","","","","","","","1.7","2.1","","","","","","",""
"CSM","0000006","20250707|075254","20250707_2082203_026922_055634","R03_1_ITA_Trieste Challenger","Nagal","Oberleitner","|K|0.747868|EK|G||OL1|1.44586|EOL1|OL2|4.23202|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4137|ENAOL1|NAOL2|4.4067|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHG","https://www.oddsportal.com/tennis/italy/trieste-challenger-men/nagal-sumit-oberleitner-neil-bgJ6ovpQ/#ah;2;-4.50;2","-4.5","2.04","1.74","","","","","","","2.04","1.74","","","","","","",""
"CSM","0000006","20250707|075257","20250707_2082203_026922_055634","R03_1_ITA_Trieste Challenger","Nagal","Oberleitner","|K|0.747868|EK|G||OL1|1.44586|EOL1|OL2|4.23202|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4137|ENAOL1|NAOL2|4.4067|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/italy/trieste-challenger-men/nagal-sumit-oberleitner-neil-bgJ6ovpQ/#ah;2;1.50;1","1.5","1.15","5.23","","","","","","","1.15","5.23","","","","","","",""
"CSM","0000006","20250707|075256","20250707_2082203_026922_055634","R03_1_ITA_Trieste Challenger","Nagal","Oberleitner","|K|0.747868|EK|G||OL1|1.44586|EOL1|OL2|4.23202|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4137|ENAOL1|NAOL2|4.4067|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","AHS","https://www.oddsportal.com/tennis/italy/trieste-challenger-men/nagal-sumit-oberleitner-neil-bgJ6ovpQ/#ah;2;-1.50;1","-1.5","1.91","1.86","","","","","","","1.91","1.86","","","","","","",""
"CSM","0000006","20250707|075247","20250707_2082203_026922_055634","R03_1_ITA_Trieste Challenger","Nagal","Oberleitner","|K|0.747868|EK|G||OL1|1.44586|EOL1|OL2|4.23202|EOL2|OH1|1.876|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.4137|ENAOL1|NAOL2|4.4067|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/trieste-challenger-men/nagal-sumit-oberleitner-neil-bgJ6ovpQ/","","1.36","3.06","","","","","1.35","3.05","1.35","3.2","","","","","","",""
